timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-08-17 16:59:00,308.00000000,308.00000000,308.00000000,308.00000000,5.51608000,1502989199999,1698.95264000,4,5.51608000,1698.95264000,48185.52512534
2017-08-17 17:00:00,308.00000000,308.00000000,308.00000000,308.00000000,3.82903000,1502989259999,1179.34124000,8,3.82903000,1179.34124000,48185.52512534
2017-08-17 17:01:00,308.00000000,308.00000000,308.00000000,308.00000000,0.84846000,1502989319999,261.32568000,4,0.84846000,261.32568000,48287.36292057
2017-08-17 17:02:00,308.00000000,308.00000000,308.00000000,308.00000000,4.70414000,1502989379999,1448.87512000,3,4.70414000,1448.87512000,48286.97980326
2017-08-17 17:03:00,308.00000000,308.00000000,308.00000000,308.00000000,0.40447000,1502989439999,124.57676000,1,0.40447000,124.57676000,48419.90057633
2017-08-17 17:04:00,308.00000000,308.00000000,308.00000000,308.00000000,0.00000000,1502989499999,0.00000000,0,0.00000000,0.00000000,48419.89057633
2017-08-17 17:05:00,308.00000000,308.00000000,308.00000000,308.00000000,0.41353000,1502989559999,127.36724000,2,0.41353000,127.36724000,48473.48483131
2017-08-17 17:06:00,308.00000000,308.00000000,308.00000000,308.00000000,0.00000000,1502989619999,0.00000000,0,0.00000000,0.00000000,48473.48483131
2017-08-17 17:07:00,308.00000000,308.00000000,308.00000000,308.00000000,0.29945000,1502989679999,92.23060000,3,0.29945000,92.23060000,48477.07167230
2017-08-17 17:08:00,308.00000000,308.00000000,308.00000000,308.00000000,0.43179000,1502989739999,132.99132000,2,0.43179000,132.99132000,48475.62167230
2017-08-17 17:09:00,308.00000000,308.00000000,308.00000000,308.00000000,0.49247000,1502989799999,151.68076000,4,0.49247000,151.68076000,48473.82232234
2017-08-17 17:10:00,308.00000000,308.00000000,308.00000000,308.00000000,0.00000000,1502989859999,0.00000000,0,0.00000000,0.00000000,48473.93039734
2017-08-17 17:11:00,308.00000000,308.00000000,308.00000000,308.00000000,2.61651000,1502989919999,805.88508000,5,2.61651000,805.88508000,48485.27109734
2017-08-17 17:12:00,308.00000000,308.00000000,308.00000000,308.00000000,0.00000000,1502989979999,0.00000000,0,0.00000000,0.00000000,48485.27109734
2017-08-17 17:13:00,308.00000000,308.00000000,308.00000000,308.00000000,2.55442000,1502990039999,786.76136000,4,2.55442000,786.76136000,48656.23614972
2017-08-17 17:14:00,308.00000000,308.00000000,308.00000000,308.00000000,0.49537000,1502990099999,152.57396000,3,0.49537000,152.57396000,48647.26914972
2017-08-17 17:15:00,308.00000000,308.00000000,308.00000000,308.00000000,0.06957000,1502990159999,21.42756000,1,0.06957000,21.42756000,48670.45084825
2017-08-17 17:16:00,308.00000000,308.00000000,308.00000000,308.00000000,4.98917000,1502990219999,1536.66436000,3,4.98917000,1536.66436000,48670.45084825
2017-08-17 17:17:00,308.00000000,308.00000000,308.00000000,308.00000000,3.15179000,1502990279999,970.75132000,2,3.15179000,970.75132000,48681.94384190
2017-08-17 17:18:00,308.00000000,308.00000000,308.00000000,308.00000000,0.65593000,1502990339999,202.02644000,3,0.65593000,202.02644000,48681.94384190
2017-08-17 17:19:00,308.00000000,308.00000000,308.00000000,308.00000000,0.50434000,1502990399999,155.33672000,3,0.50434000,155.33672000,48684.47684190
2017-08-17 17:20:00,308.00000000,308.00000000,308.00000000,308.00000000,0.00000000,1502990459999,0.00000000,0,0.00000000,0.00000000,48682.48384825
2017-08-17 17:21:00,308.00000000,308.00000000,308.00000000,308.00000000,8.88149000,1502990519999,2735.49892000,8,8.42349000,2594.43492000,48667.61786689
2017-08-17 17:22:00,308.00000000,308.33000000,308.00000000,308.33000000,0.61400000,1502990579999,189.31458700,2,0.61390000,189.28378700,48667.56786689
2017-08-17 17:23:00,308.33000000,308.33000000,308.33000000,308.33000000,0.06213000,1502990639999,19.15654290,1,0.06213000,19.15654290,48673.81601300
2017-08-17 17:24:00,308.33000000,308.33000000,308.33000000,308.33000000,2.46320000,1502990699999,759.47845600,2,2.46320000,759.47845600,48673.81601300
2017-08-17 17:25:00,308.33000000,308.33000000,308.33000000,308.33000000,6.38227000,1502990759999,1967.84530910,5,6.38227000,1967.84530910,48695.02700449
2017-08-17 17:26:00,308.33000000,308.33000000,308.33000000,308.33000000,2.67263000,1502990819999,824.05200790,3,2.67263000,824.05200790,48695.02700449
2017-08-17 17:27:00,308.33000000,308.33000000,308.33000000,308.33000000,0.24584000,1502990879999,75.79984720,1,0.24584000,75.79984720,48713.02700449
2017-08-17 17:28:00,308.33000000,308.33000000,308.33000000,308.33000000,4.20091000,1502990939999,1295.26658030,5,4.20091000,1295.26658030,48710.40100449
2017-08-17 17:29:00,308.33000000,308.33000000,308.33000000,308.33000000,6.63217000,1502990999999,2044.89697610,4,6.63217000,2044.89697610,48738.00296249
2017-08-17 17:30:00,308.33000000,308.33000000,308.33000000,308.33000000,0.23838000,1502991059999,73.49970540,1,0.23838000,73.49970540,48738.00296249
2017-08-17 17:31:00,308.33000000,308.33000000,308.33000000,308.33000000,0.92865000,1502991119999,286.33065450,3,0.92865000,286.33065450,48748.25280287
2017-08-17 17:32:00,308.33000000,308.33000000,308.33000000,308.33000000,2.00747000,1502991179999,618.96322510,2,2.00747000,618.96322510,48724.69835731
2017-08-17 17:33:00,308.33000000,308.33000000,308.33000000,308.33000000,11.63100000,1502991239999,3586.18623000,6,8.61630000,2656.66377900,48769.74420469
2017-08-17 17:34:00,306.02000000,306.02000000,306.02000000,306.02000000,48.45734000,1502991299999,14828.91518680,1,48.45734000,14828.91518680,48778.46145161
2017-08-17 17:35:00,303.98000000,303.98000000,303.98000000,303.98000000,1.21213000,1502991359999,368.46327740,3,1.21213000,368.46327740,48949.73920469
2017-08-17 17:36:00,303.98000000,303.98000000,303.98000000,303.98000000,0.45466000,1502991419999,138.20754680,3,0.45466000,138.20754680,48952.60645161
2017-08-17 17:37:00,303.98000000,303.98000000,303.98000000,303.98000000,0.05094000,1502991479999,15.48474120,2,0.05094000,15.48474120,48999.86933106
2017-08-17 17:38:00,303.98000000,303.98000000,303.98000000,303.98000000,1.33535000,1502991539999,405.91969300,6,1.33535000,405.91969300,49008.58657798
2017-08-17 17:39:00,303.98000000,303.98000000,303.98000000,303.98000000,0.00000000,1502991599999,0.00000000,0,0.00000000,0.00000000,49009.01247170
2017-08-17 17:40:00,303.98000000,303.98000000,303.98000000,303.98000000,0.47923000,1502991659999,145.67633540,2,0.47923000,145.67633540,49009.01247170
2017-08-17 17:41:00,303.98000000,303.98000000,303.98000000,303.98000000,3.77638000,1502991719999,1147.94399240,5,3.77638000,1147.94399240,49011.01247170
2017-08-17 17:42:00,303.98000000,303.98000000,303.98000000,303.98000000,9.74250000,1502991779999,2961.52515000,7,9.74250000,2961.52515000,49011.01247170
2017-08-17 17:43:00,303.98000000,308.02000000,303.98000000,308.02000000,1.17035000,1502991839999,357.89207300,4,0.52700000,162.32654000,48999.41636872
2017-08-17 17:44:00,308.02000000,308.02000000,308.02000000,308.02000000,0.09368000,1502991899999,28.85531360,1,0.09368000,28.85531360,48999.41636872
2017-08-17 17:45:00,308.02000000,308.02000000,308.02000000,308.02000000,2.62925000,1502991959999,809.86158500,6,2.54988000,785.41403760,49004.01136872
2017-08-17 17:46:00,308.02000000,308.02000000,308.02000000,308.02000000,0.00000000,1502992019999,0.00000000,0,0.00000000,0.00000000,48904.11912902
2017-08-17 17:47:00,308.22000000,308.22000000,308.22000000,308.22000000,17.75012000,1502992079999,5470.94198640,4,17.75012000,5470.94198640,48909.40555902
2017-08-17 17:48:00,308.22000000,308.22000000,308.22000000,308.22000000,0.47633000,1502992139999,146.81443260,3,0.47633000,146.81443260,48899.44870693
2017-08-17 17:49:00,308.22000000,308.22000000,308.22000000,308.22000000,0.32770000,1502992199999,101.00369400,3,0.32770000,101.00369400,48900.44370693
2017-08-17 17:50:00,308.22000000,308.22000000,308.22000000,308.22000000,5.10948000,1502992259999,1574.84392560,2,5.10948000,1574.84392560,48878.52470693
2017-08-17 17:51:00,308.22000000,308.22000000,308.22000000,308.22000000,4.83582000,1502992319999,1490.49644040,3,4.83582000,1490.49644040,48883.23127324
2017-08-17 17:52:00,308.22000000,308.22000000,308.22000000,308.22000000,6.24482000,1502992379999,1924.77842040,4,6.24482000,1924.77842040,48883.22127324
2017-08-17 17:53:00,308.22000000,308.22000000,308.22000000,308.22000000,7.15135000,1502992439999,2204.18909700,5,6.94070000,2139.26255400,48865.09427324
2017-08-17 17:54:00,308.22000000,308.22000000,308.22000000,308.22000000,3.74811000,1502992499999,1155.24246420,6,3.74811000,1155.24246420,48838.09427324
2017-08-17 17:55:00,308.22000000,308.22000000,308.22000000,308.22000000,1.48717000,1502992559999,458.37553740,4,1.48717000,458.37553740,48835.27303618
2017-08-17 17:56:00,308.22000000,308.22000000,308.22000000,308.22000000,0.50191000,1502992619999,154.69870020,1,0.50191000,154.69870020,48835.27303618
2017-08-17 17:57:00,308.22000000,308.22000000,308.22000000,308.22000000,0.99568000,1502992679999,306.88848960,2,0.84068000,259.11438960,48860.46713087
2017-08-17 17:58:00,308.22000000,308.22000000,308.22000000,308.22000000,0.00034000,1502992739999,0.10479480,1,0.00000000,0.00000000,48860.46713087
2017-08-17 17:59:00,308.33000000,308.33000000,308.33000000,308.33000000,0.49734000,1502992799999,153.34484220,6,0.49734000,153.34484220,48911.68953077
2017-08-17 18:00:00,308.33000000,308.33000000,308.33000000,308.33000000,1.39539000,1502992859999,430.24059870,4,1.39539000,430.24059870,48911.68953077
2017-08-17 18:01:00,308.33000000,308.33000000,308.33000000,308.33000000,0.72525000,1502992919999,223.61633250,1,0.72525000,223.61633250,48884.61686452
2017-08-17 18:02:00,308.33000000,308.33000000,308.33000000,308.33000000,0.52201000,1502992979999,160.95134330,1,0.52201000,160.95134330,48884.61686452
2017-08-17 18:03:00,308.33000000,308.33000000,308.33000000,308.33000000,0.99960000,1502993039999,308.20666800,1,0.99960000,308.20666800,48925.52758904
2017-08-17 18:04:00,308.33000000,308.33000000,308.33000000,308.33000000,9.65452000,1502993099999,2976.77815160,9,1.70852000,526.78797160,48778.52758904
2017-08-17 18:05:00,310.19000000,310.19000000,308.33000000,308.33000000,5.84373000,1502993159999,1812.50834130,2,5.75864000,1786.27254160,48784.84373744
2017-08-17 18:06:00,310.19000000,310.19000000,310.19000000,310.19000000,29.24393000,1502993219999,9071.17464670,8,29.24393000,9071.17464670,48784.84373744
2017-08-17 18:07:00,310.19000000,310.19000000,310.19000000,310.19000000,0.65991000,1502993279999,204.69748290,3,0.65991000,204.69748290,48771.39509744
2017-08-17 18:08:00,310.19000000,310.19000000,310.19000000,310.19000000,0.21975000,1502993339999,68.16425250,1,0.21975000,68.16425250,48771.39509744
2017-08-17 18:09:00,310.19000000,310.19000000,310.19000000,310.19000000,0.73153000,1502993399999,226.91329070,2,0.73153000,226.91329070,48767.39009744
2017-08-17 18:10:00,310.19000000,310.19000000,310.19000000,310.19000000,2.65873000,1502993459999,824.71145870,1,2.65873000,824.71145870,48767.39009744
2017-08-17 18:11:00,310.19000000,310.19000000,310.19000000,310.19000000,2.03791000,1502993519999,632.13930290,5,2.03791000,632.13930290,48767.39009744
2017-08-17 18:12:00,310.19000000,310.19000000,310.19000000,310.19000000,0.00000000,1502993579999,0.00000000,0,0.00000000,0.00000000,48822.66002641
2017-08-17 18:13:00,310.19000000,310.19000000,298.96000000,298.96000000,3.51605000,1502993639999,1056.64204270,4,0.48829000,151.46267510,48796.80302641
2017-08-17 18:14:00,308.58000000,308.58000000,308.58000000,308.58000000,1.45792000,1502993699999,449.88495360,4,1.45792000,449.88495360,48804.95172510
2017-08-17 18:15:00,308.58000000,308.58000000,308.58000000,308.58000000,0.31695000,1502993759999,97.80443100,3,0.31695000,97.80443100,48804.95172510
2017-08-17 18:16:00,308.58000000,308.58000000,308.58000000,308.58000000,0.51899000,1502993819999,160.14993420,3,0.51899000,160.14993420,48804.14272510
2017-08-17 18:17:00,308.58000000,308.58000000,308.58000000,308.58000000,1.60859000,1502993879999,496.37870220,4,1.60859000,496.37870220,48804.14272510
2017-08-17 18:18:00,308.58000000,308.58000000,308.58000000,308.58000000,10.09122000,1502993939999,3113.94866760,6,8.47127000,2614.06449660,48779.89772510
2017-08-17 18:19:00,308.58000000,308.58000000,308.58000000,308.58000000,0.35396000,1502993999999,109.22497680,2,0.35396000,109.22497680,48764.89272510
2017-08-17 18:20:00,308.58000000,308.58000000,308.58000000,308.58000000,0.60565000,1502994059999,186.89147700,5,0.60565000,186.89147700,48764.06365680
2017-08-17 18:21:00,308.58000000,308.58000000,308.58000000,308.58000000,0.54910000,1502994119999,169.44127800,1,0.54910000,169.44127800,48764.06365680
2017-08-17 18:22:00,308.58000000,308.58000000,308.58000000,308.58000000,0.00900000,1502994179999,2.77722000,1,0.00900000,2.77722000,48764.06365680
2017-08-17 18:23:00,308.58000000,308.58000000,308.58000000,308.58000000,0.59231000,1502994239999,182.77501980,4,0.18788000,57.97601040,48764.06365680
2017-08-17 18:24:00,310.64000000,310.64000000,310.64000000,310.64000000,9.19420000,1502994299999,2856.08628800,6,9.19420000,2856.08628800,48841.20466829
2017-08-17 18:25:00,310.64000000,310.64000000,310.64000000,310.64000000,0.06996000,1502994359999,21.73237440,2,0.06996000,21.73237440,48841.20466829
2017-08-17 18:26:00,310.64000000,310.64000000,310.64000000,310.64000000,4.37914000,1502994419999,1360.33604960,3,4.37914000,1360.33604960,48832.46686802
2017-08-17 18:27:00,310.64000000,310.64000000,310.64000000,310.64000000,0.27566000,1502994479999,85.63102240,2,0.00000000,0.00000000,48830.29186802
2017-08-17 18:28:00,310.64000000,310.64000000,310.64000000,310.64000000,0.63968000,1502994539999,198.71019520,6,0.63968000,198.71019520,48832.28686802
2017-08-17 18:29:00,310.64000000,310.64000000,310.64000000,310.64000000,0.40605000,1502994599999,126.13537200,1,0.40605000,126.13537200,48832.28686802
2017-08-17 18:30:00,310.64000000,310.64000000,310.64000000,310.64000000,0.00000000,1502994659999,0.00000000,0,0.00000000,0.00000000,48805.28686802
2017-08-17 18:31:00,311.53000000,311.53000000,311.53000000,311.53000000,9.09114000,1502994719999,2832.16284420,4,9.09114000,2832.16284420,48805.28686802
2017-08-17 18:32:00,305.24000000,305.24000000,301.97000000,301.97000000,48.10745000,1502994779999,14683.10908630,3,48.10745000,14683.10908630,48805.13939787
2017-08-17 18:33:00,301.97000000,301.97000000,301.97000000,301.97000000,4.46857000,1502994839999,1349.37408290,5,4.46857000,1349.37408290,48805.13939787
2017-08-17 18:34:00,301.97000000,301.97000000,301.97000000,301.97000000,1.17400000,1502994899999,354.51278000,2,1.17400000,354.51278000,48805.41660489
2017-08-17 18:35:00,301.97000000,301.97000000,301.97000000,301.97000000,1.51375000,1502994959999,457.10708750,8,1.51375000,457.10708750,48802.47260489
2017-08-17 18:36:00,301.97000000,301.97000000,301.97000000,301.97000000,1.75118000,1502995019999,528.80382460,3,1.75118000,528.80382460,48802.47260489
2017-08-17 18:37:00,301.97000000,301.97000000,301.97000000,301.97000000,0.97077000,1502995079999,293.14341690,1,0.97077000,293.14341690,48802.47260489
2017-08-17 18:38:00,301.97000000,301.97000000,301.97000000,301.97000000,0.66663000,1502995139999,201.30226110,3,0.66663000,201.30226110,48802.47260489
2017-08-17 18:39:00,301.97000000,309.10000000,301.97000000,309.10000000,5.76829000,1502995199999,1776.68664180,7,4.88585000,1510.21623500,48799.47260489
2017-08-17 18:40:00,309.10000000,309.10000000,309.10000000,309.10000000,0.00000000,1502995259999,0.00000000,0,0.00000000,0.00000000,48800.77260489
2017-08-17 18:41:00,309.10000000,309.10000000,309.10000000,309.10000000,2.07425000,1502995319999,641.15067500,4,2.07425000,641.15067500,48800.77260489
2017-08-17 18:42:00,309.10000000,309.10000000,309.10000000,309.10000000,10.05582000,1502995379999,3108.25396200,7,10.05582000,3108.25396200,48804.17161719
2017-08-17 18:43:00,309.10000000,309.10000000,309.10000000,309.10000000,0.00000000,1502995439999,0.00000000,0,0.00000000,0.00000000,48802.78301969
2017-08-17 18:44:00,309.10000000,309.10000000,309.10000000,309.10000000,1.79418000,1502995499999,554.58103800,3,1.79418000,554.58103800,48811.45001969
2017-08-17 18:45:00,309.10000000,309.10000000,309.10000000,309.10000000,0.45439000,1502995559999,140.45194900,1,0.45439000,140.45194900,48752.86075923
2017-08-17 18:46:00,309.10000000,309.10000000,309.10000000,309.10000000,0.55064000,1502995619999,170.20282400,1,0.55064000,170.20282400,48753.57298702
2017-08-17 18:47:00,309.10000000,309.10000000,309.10000000,309.10000000,7.54139000,1502995679999,2331.04364900,6,7.54139000,2331.04364900,48745.57298702
2017-08-17 18:48:00,309.10000000,309.10000000,309.10000000,309.10000000,0.33833000,1502995739999,104.57780300,2,0.33833000,104.57780300,48745.57298702
2017-08-17 18:49:00,309.10000000,309.10000000,309.10000000,309.10000000,4.79245000,1502995799999,1481.34629500,7,4.79245000,1481.34629500,48745.57298702
2017-08-17 18:50:00,309.10000000,309.10000000,309.10000000,309.10000000,0.00000000,1502995859999,0.00000000,0,0.00000000,0.00000000,48763.01482538
2017-08-17 18:51:00,309.10000000,309.10000000,309.10000000,309.10000000,2.49673000,1502995919999,771.73924300,4,2.49673000,771.73924300,48762.72139131
2017-08-17 18:52:00,309.10000000,309.10000000,309.10000000,309.10000000,1.06882000,1502995979999,330.37226200,1,0.00000000,0.00000000,48766.79997566
